Timestep,ReleaseNumber,StGrid,Mean_Relative_Abundance_Inside,Std_Error_Relative_Abundance_Inside,Aligned_Timestep,%
154,15,3326,0.081593626,0,14,8.159362594
154,15,3327,0.081593254,0,14,8.159325379
154,15,3328,0.081593,3.333333333364712e-07,14,8.1593
154,16,3326,0.48870299086087743,0,4,48.87029909
154,16,3327,0.4887024810912405,0,4,48.87024811
154,16,3328,0.4887016666666666,0,4,48.87016667
155,1,3326,2.6064744826148152e-05,1.68014013420818e-06,155,0.002606474
155,1,3327,4.21859891448789e-06,7.363952494924693e-07,155,0.00042186
155,1,3328,1.3333333333333334e-06,6.236095644623236e-07,155,0.000133333
155,2,3326,6.996326242808188e-05,8.676206345443959e-07,145,0.006996326
155,2,3327,5.5507880453788025e-06,4.964775759264075e-07,145,0.000555079
155,2,3328,2.3333333333333336e-06,8.498365855987975e-07,145,0.000233333
155,3,3326,6.420158199282808e-05,2.270780509777963e-06,135,0.006420158
155,3,3327,8.881260872606085e-06,7.021253212892437e-07,135,0.000888126
155,3,3328,1.2333333333333334e-05,1.4529663145135574e-06,135,0.001233333
155,4,3326,7.764550300842028e-05,1.3441121073665458e-06,125,0.00776455
155,4,3327,2.2425183703330362e-05,9.54993685095204e-07,125,0.002242518
155,4,3328,1.9333333333333333e-05,2.3333333333333336e-06,125,0.001933333
155,5,3326,9.026632681897624e-05,6.720560536832712e-07,115,0.009026633
155,5,3327,3.4192854359533424e-05,1.2362191945873209e-06,115,0.003419285
155,5,3328,2.3999999999999997e-05,2.39211668240122e-06,115,0.0024
155,6,3326,9.712547019427837e-05,7.999067012246698e-07,105,0.009712547
155,6,3327,3.130644457593645e-05,2.54126692124644e-06,105,0.003130644
155,6,3328,2.3e-05,3.308238873546535e-06,105,0.0023
155,7,3326,0.000105631,0,95,0.010563081
155,7,3327,2.7309877183263708e-05,1.7412141728668733e-06,95,0.002730988
155,7,3328,2.5666666666666666e-05,2.1473497877875213e-06,95,0.002566667
155,8,3326,0.000113862,0,85,0.011386178
155,8,3327,4.3962241319400115e-05,1.2946551228434459e-06,85,0.004396224
155,8,3328,2.7999999999999996e-05,1.2247448713915886e-06,85,0.0028
155,9,3326,0.000122093,0,75,0.012209275
155,9,3327,8.970073481332145e-05,2.8606760475114428e-06,75,0.008970073
155,9,3328,4.4999999999999996e-05,1.7480147469502528e-06,75,0.0045
155,10,3326,0.000308661,0,65,0.030866145
155,10,3327,0.000302851,1.2362191945900614e-06,65,0.0302851
155,10,3328,7.333333333333333e-05,4.346134936801766e-06,65,0.007333333
155,11,3326,0.000508948,0,55,0.050894844
155,11,3327,0.00050601,8.157959028899075e-07,55,0.050600984
155,11,3328,0.000426333,5.147815070499647e-06,55,0.042633333
155,12,3326,0.000838187,0,45,0.083818732
155,12,3327,0.000838169,0,45,0.083816899
155,12,3328,0.000838333,0,45,0.083833333
155,13,3326,0.001382803,0,35,0.13828033
155,13,3327,0.001383256,0,35,0.138325638
155,13,3328,0.001383333,0,35,0.138333333
155,14,3326,0.011388922,0,25,1.138892166
155,14,3327,0.011390217,0,25,1.139021707
155,14,3328,0.01139,0,25,1.139
155,15,3326,0.06822104,0,15,6.822104001
155,15,3327,0.068220295,0,15,6.822029524
155,15,3328,0.068219667,3.333333333423114e-07,15,6.821966667
155,16,3326,0.4086074018387992,0,5,40.86074018
155,16,3327,0.4086068299116425,0,5,40.86068299
155,16,3328,0.4086066666666667,0,5,40.86066667
156,1,3326,2.496728188609981e-05,1.7567978877769652e-06,156,0.002496728
156,1,3327,4.440630436303042e-06,7.849999735633146e-07,156,0.000444063
156,1,3328,1.3333333333333334e-06,6.236095644623236e-07,156,0.000133333
156,2,3326,6.914016522304563e-05,9.304194754573386e-07,146,0.006914017
156,2,3327,5.5507880453788025e-06,4.964775759264075e-07,146,0.000555079
156,2,3328,2.3333333333333336e-06,8.498365855987975e-07,146,0.000233333
156,3,3326,6.282975331776765e-05,2.142864892958034e-06,136,0.006282975
156,3,3327,8.43719782897578e-06,7.529455238029192e-07,136,0.00084372
156,3,3328,1.1333333333333334e-05,1.4337208778404377e-06,136,0.001133333
156,4,3326,7.70967715383961e-05,7.999067012246733e-07,126,0.007709677
156,4,3327,2.08709630506243e-05,1.132143062368162e-06,126,0.002087096
156,4,3328,1.8666666666666665e-05,2.068278940998476e-06,126,0.001866667
156,5,3326,8.88944981439158e-05,7.999067012246711e-07,116,0.00888945
156,5,3327,3.286066522864251e-05,1.5140531184866617e-06,116,0.003286067
156,5,3328,2.3e-05,2.068278940998476e-06,116,0.0023
156,6,3326,9.547927578420587e-05,1.0265825790856345e-06,106,0.009547928
156,6,3327,3.0418318488675837e-05,2.5461120484694178e-06,106,0.003041832
156,6,3328,2.1666666666666667e-05,2.5276251480171832e-06,106,0.002166667
156,7,3326,0.000105631,0,96,0.010563081
156,7,3327,2.531159348692734e-05,1.585622221923359e-06,96,0.002531159
156,7,3328,2.3333333333333332e-05,2.8382310609877342e-06,96,0.002333333
156,8,3326,0.00011249,0,86,0.011248995
156,8,3327,4.26300521885092e-05,1.0877278705215098e-06,86,0.004263005
156,8,3328,2.9333333333333333e-05,8.498365855987974e-07,86,0.002933333
156,9,3326,0.000120447,2.7436573501999996e-07,76,0.012044656
156,9,3327,8.925667176969114e-05,2.9497620944647386e-06,76,0.008925667
156,9,3328,4.233333333333334e-05,2.7182510717166813e-06,76,0.004233333
156,10,3326,0.000293297,2.743657350199932e-07,66,0.029329697
156,10,3327,0.000287309,8.881260872587428e-07,66,0.028730879
156,10,3328,6.633333333333334e-05,4.515405728048023e-06,66,0.006633333
156,11,3326,0.000482884,0,56,0.048288369
156,11,3327,0.000480698,4.964775759148864e-07,56,0.048069824
156,11,3328,0.000405667,5.390320542932897e-06,56,0.040566667
156,12,3326,0.000797032,0,46,0.079703246
156,12,3327,0.000798203,0,46,0.079820332
156,12,3328,0.000796667,0,46,0.079666667
156,13,3326,0.001315584,0,36,0.13155837
156,13,3327,0.001315537,0,36,0.131553677
156,13,3328,0.001315,0,36,0.1315
156,14,3326,0.009523235,0,26,0.952323466
156,14,3327,0.009522932,0,26,0.952293197
156,14,3328,0.009523333,0,26,0.952333333
156,15,3326,0.057039264,0,16,5.703926448
156,15,3327,0.057039898,0,16,5.703989795
156,15,3328,0.05704,0,16,5.704
156,16,3326,0.3416388414083742,0,6,34.16388414
156,16,3327,0.3416387924593654,0,6,34.16387925
156,16,3328,0.3416383333333333,0,6,34.16383333
157,1,3326,2.3321087476027292e-05,1.3718286750604297e-06,157,0.002332109
157,1,3327,4.662661958118195e-06,8.157959028911318e-07,157,0.000466266
157,1,3328,1.0000000000000002e-06,6.666666666666667e-07,157,0.0001
157,2,3326,6.77683365479852e-05,9.304194754573343e-07,147,0.006776834
157,2,3327,4.662661958118195e-06,6.473275614217233e-07,147,0.000466266
157,2,3328,2.3333333333333336e-06,8.498365855987975e-07,147,0.000233333
157,3,3326,6.063482743767097e-05,2.688224214733085e-06,137,0.006063483
157,3,3327,8.43719782897578e-06,2.719319676303776e-07,137,0.00084372
157,3,3328,1.0666666666666667e-05,1.715938356831167e-06,137,0.001066667
157,4,3326,7.654804006837195e-05,7.999067012246708e-07,127,0.007654804
157,4,3327,1.909471087610308e-05,1.546270622807757e-06,127,0.001909471
157,4,3328,1.866666666666667e-05,2.19848432637882e-06,127,0.001866667
157,5,3326,8.862013240890372e-05,1.0265825790856328e-06,117,0.008862013
157,5,3327,3.1528476097751596e-05,1.3865864093169762e-06,117,0.003152848
157,5,3328,2.066666666666667e-05,1.6329931618554524e-06,117,0.002066667
157,6,3326,9.520491004919378e-05,9.304194754573361e-07,107,0.009520491
157,6,3327,2.9308160879600076e-05,2.152675472029614e-06,107,0.002930816
157,6,3328,2.0999999999999995e-05,2.6666666666666656e-06,107,0.0021
157,7,3326,0.000104259,0,97,0.010425898
157,7,3327,2.353534131240612e-05,1.8376378240962864e-06,97,0.002353534
157,7,3328,2.3e-05,2.953340857778225e-06,97,0.0023
157,8,3326,0.00011249,0,87,0.011248995
157,8,3327,4.1963957623063744e-05,1.377669362424367e-06,87,0.004196396
157,8,3328,2.8666666666666668e-05,1.3333333333333334e-06,87,0.002866667
157,9,3326,0.000120172,3.3602802685132863e-07,77,0.012017219
157,9,3327,8.814651416061538e-05,2.641148714131155e-06,77,0.008814651
157,9,3328,4.3333333333333334e-05,2.1081851067789204e-06,77,0.004333333
157,10,3326,0.000278481,0,67,0.027848122
157,10,3327,0.000271545,1.6315918057736579e-06,67,0.027154455
157,10,3328,6.533333333333334e-05,3.7785946829182135e-06,67,0.006533333
157,11,3326,0.000459563,0,57,0.045956261
157,11,3327,0.000454276,1.0174762553823843e-06,57,0.045427649
157,11,3328,0.000387333,4.552166761255329e-06,57,0.038733333
157,12,3326,0.000758621,0,47,0.075862126
157,12,3327,0.000758682,2.719319676363167e-07,47,0.075868171
157,12,3328,0.000758333,0,47,0.075833333
157,13,3326,0.001251108,0,37,0.125110775
157,13,3327,0.001251148,0,37,0.125114763
157,13,3328,0.001251667,0,37,0.125166667
157,14,3326,0.007962094,0,27,0.796209363
157,14,3327,0.00796205,0,27,0.796205037
157,14,3328,0.007961667,0,27,0.796166667
157,15,3326,0.047690252,0,17,4.769025206
157,15,3327,0.047691261,0,17,4.769126073
157,15,3328,0.04769,0,17,4.769
157,16,3326,0.2856462822071077,0,7,28.56462822
157,16,3327,0.2856457731304113,0,7,28.56457731
157,16,3328,0.285645,0,7,28.5645
158,1,3326,2.1949258800966862e-05,1.3718286750604283e-06,158,0.002194926
158,1,3327,4.21859891448789e-06,9.549936850952044e-07,158,0.00042186
158,1,3328,6.666666666666667e-07,6.666666666666667e-07,158,6.66667E-05
158,2,3326,6.77683365479852e-05,9.304194754573343e-07,148,0.006776834
158,2,3327,4.662661958118195e-06,7.363952494924693e-07,148,0.000466266
158,2,3328,1.6666666666666667e-06,9.128709291752769e-07,148,0.000166667
158,3,3326,5.898863302759845e-05,2.0804811947123e-06,138,0.005898863
158,3,3327,8.43719782897578e-06,2.719319676303776e-07,138,0.00084372
158,3,3328,9.333333333333334e-06,1.7159383568311667e-06,138,0.000933333
158,4,3326,7.3530016983239e-05,1.1144788840771767e-06,128,0.007353002
158,4,3327,1.865064783247278e-05,1.7341216212978524e-06,128,0.001865065
158,4,3328,1.7666666666666665e-05,2.273030282830976e-06,128,0.001766667
158,5,3326,8.834576667389163e-05,9.304194754573362e-07,118,0.008834577
158,5,3327,3.086238153230614e-05,8.157959028911316e-07,118,0.003086238
158,5,3328,2e-05,1.9002923751652307e-06,118,0.002
158,6,3326,9.383308137413335e-05,9.304194754573358e-07,108,0.009383308
158,6,3327,2.7531908705078857e-05,2.1469426376915957e-06,108,0.002753191
158,6,3328,1.9999999999999998e-05,2.5819888974716104e-06,108,0.002
158,7,3326,0.000102887,0,98,0.010288715
158,7,3327,2.3313309790590972e-05,1.4894327277792226e-06,98,0.002331331
158,7,3328,2.3666666666666668e-05,2.380476142847617e-06,98,0.002366667
158,8,3326,0.000111118,0,88,0.011111812
158,8,3327,4.040973697035768e-05,1.1429772141246464e-06,88,0.004040974
158,8,3328,2.9e-05,1.3540064007726599e-06,88,0.0029
158,9,3326,0.000119075,2.743657350199988e-07,78,0.011907473
158,9,3327,8.814651416061538e-05,2.4473877086733924e-06,78,0.008814651
158,9,3328,4.3333333333333334e-05,2.2360679774997887e-06,78,0.004333333
158,10,3326,0.000264763,0,68,0.026476293
158,10,3327,0.000258223,1.5933759220462854e-06,68,0.025822266
158,10,3328,6.266666666666667e-05,3.894440481849308e-06,68,0.006266667
158,11,3326,0.000437613,0,58,0.043761335
158,11,3327,0.000428299,1.837637824106209e-06,58,0.042829881
158,11,3328,0.000373,3.922867431988298e-06,58,0.0373
158,12,3326,0.000721582,0,48,0.072158188
158,12,3327,0.000719826,4.440630436224968e-07,48,0.071982619
158,12,3328,0.000721667,0,48,0.072166667
158,13,3326,0.001190747,0,38,0.119074729
158,13,3327,0.001189645,2.7193196763629344e-07,38,0.118964489
158,13,3328,0.00119,0,38,0.119
158,14,3326,0.001963087,0,28,0.196308683
158,14,3327,0.001962759,0,28,0.196275865
158,14,3328,0.001963333,0,28,0.196333333
158,15,3326,0.039874944,0,18,3.98749441
158,15,3327,0.039874641,0,18,3.9874641
158,15,3328,0.039875,0,18,3.9875
158,16,3326,0.23882988501332042,0,8,23.8829885
158,16,3327,0.2388304267556865,0,8,23.88304268
158,16,3328,0.23883000000000001,0,8,23.883
159,1,3326,2.167489306595478e-05,1.1800916473525923e-06,159,0.002167489
159,1,3327,4.440630436303042e-06,1.0531879819338653e-06,159,0.000444063
159,1,3328,1.0000000000000002e-06,6.666666666666667e-07,159,0.0001
159,2,3326,6.749397081297311e-05,7.999067012246719e-07,149,0.006749397
159,2,3327,4.440630436303042e-06,7.021253212892436e-07,149,0.000444063
159,2,3328,1.6666666666666667e-06,9.128709291752769e-07,149,0.000166667
159,3,3326,5.843990155757428e-05,2.4769011604666113e-06,139,0.00584399
159,3,3327,8.43719782897578e-06,2.719319676303776e-07,139,0.00084372
159,3,3328,9.333333333333334e-06,1.7159383568311667e-06,139,0.000933333
159,4,3326,7.078635963311814e-05,1.114478884077179e-06,129,0.007078636
159,4,3327,1.687439565795156e-05,1.9356259317455888e-06,129,0.00168744
159,4,3328,1.7e-05,2.068278940998476e-06,129,0.0017
159,5,3326,8.587647505878286e-05,6.994981183439272e-07,119,0.008587648
159,5,3327,2.9752223923230384e-05,9.549936850952044e-07,119,0.002975222
159,5,3328,1.7333333333333332e-05,1.7159383568311673e-06,119,0.001733333
159,6,3326,9.328434990410917e-05,7.513815103630193e-07,109,0.009328435
159,6,3327,2.575565653055764e-05,2.2313891782104685e-06,109,0.002575566
159,6,3328,1.7999999999999997e-05,2.068278940998476e-06,109,0.0018
159,7,3326,0.000102338,3.3602802685133006e-07,99,0.010233842
159,7,3327,2.1981120659700057e-05,1.6982145935522437e-06,99,0.002198112
159,7,3328,2.2333333333333332e-05,1.5456030825826172e-06,99,0.002233333
159,8,3326,0.000109746,0,89,0.010974629
159,8,3327,3.929957936128192e-05,1.3865864093169743e-06,89,0.003929958
159,8,3328,2.8333333333333335e-05,1.4907119849998595e-06,89,0.002833333
159,9,3326,0.000117154,3.360280268268331e-07,79,0.011715417
159,9,3327,8.770245111698507e-05,2.7864734839989944e-06,79,0.008770245
159,9,3328,4.133333333333333e-05,2.4944382578492945e-06,79,0.004133333
159,10,3326,0.000252142,2.7436573502000583e-07,69,0.025214211
159,10,3327,0.000243347,1.7693000845298424e-06,69,0.024334655
159,10,3328,5.933333333333333e-05,2.147349787787522e-06,69,0.005933333
159,11,3326,0.000414841,3.3602802685133446e-07,59,0.041484099
159,11,3327,0.000401211,1.9099873701954843e-06,59,0.040121096
159,11,3328,0.000356667,3.6514837167147987e-06,59,0.035666667
159,12,3326,0.000685914,0,49,0.068591434
159,12,3327,0.000680527,9.288244946686764e-07,49,0.068052661
159,12,3328,0.000686667,0,49,0.068666667
159,13,3326,0.001131759,0,39,0.113175866
159,13,3327,0.001130362,7.363952494889441e-07,39,0.113036248
159,13,3328,0.001131667,0,39,0.113166667
159,14,3326,0.001867059,0,29,0.186705883
159,14,3327,0.001865731,4.4406304363998797e-07,29,0.186573088
159,14,3328,0.001866667,0,29,0.186666667
159,15,3326,0.033339552,0,19,3.333955229
159,15,3327,0.033339143,0,19,3.333914316
159,15,3328,0.033338333,0,19,3.333833333
159,16,3326,0.1996874974278212,0,9,19.96874974
159,16,3327,0.1996873796172842,0,9,19.96873796
159,16,3328,0.1996866666666666,0,9,19.96866667
160,1,3326,2.1126161595930607e-05,1.3441121073665424e-06,160,0.002112616
160,1,3327,3.9965673926727376e-06,8.307658836963234e-07,160,0.000399657
160,1,3328,6.666666666666667e-07,6.666666666666667e-07,160,6.66667E-05
160,2,3326,6.55734106678885e-05,1.0974629400483452e-06,150,0.006557341
160,2,3327,4.21859891448789e-06,7.363952494924693e-07,150,0.00042186
160,2,3328,2.0000000000000003e-06,1.224744871391589e-06,150,0.0002
160,3,3326,5.624497567747759e-05,2.4920505442846797e-06,140,0.005624498
160,3,3327,7.993134785345475e-06,5.438639352607548e-07,140,0.000799313
160,3,3328,9e-06,1.8708286933869706e-06,140,0.0009
160,4,3326,6.804270228299728e-05,8.230972050362555e-07,130,0.00680427
160,4,3327,1.687439565795156e-05,1.9035237734126406e-06,130,0.00168744
160,4,3328,1.7e-05,2.068278940998476e-06,130,0.0017
160,5,3326,8.587647505878286e-05,9.304194754573368e-07,120,0.008587648
160,5,3327,2.9308160879600076e-05,5.660715311840818e-07,120,0.002930816
160,5,3328,1.7666666666666665e-05,1.2472191289246479e-06,120,0.001766667
160,6,3326,9.218688696406082e-05,5.13291289542813e-07,110,0.009218689
160,6,3327,2.5089561965112187e-05,2.0650125212165856e-06,110,0.002508956
160,6,3328,1.6666666666666667e-05,1.394433377556793e-06,110,0.001666667
160,7,3326,0.000100967,3.360280268268324e-07,100,0.010096659
160,7,3327,2.1981120659700057e-05,1.6615317673926468e-06,100,0.002198112
160,7,3328,2.1333333333333335e-05,1.6158932858054427e-06,100,0.002133333
160,8,3326,0.000109746,0,90,0.010974629
160,8,3327,3.885551631765162e-05,1.2161167297535913e-06,90,0.003885552
160,8,3328,2.866666666666666e-05,9.7182531580755e-07,90,0.002866667
160,9,3326,0.000116605,4.338103172688992e-07,80,0.011660544
160,9,3327,8.57041674206487e-05,2.589310245686895e-06,80,0.008570417
160,9,3328,4.066666666666667e-05,2.818589087547959e-06,80,0.004066667
160,10,3326,0.000239521,3.360280268268331e-07,70,0.023952129
160,10,3327,0.000230691,1.546270622812805e-06,70,0.023069075
160,10,3328,5.6999999999999996e-05,1.1055415967851343e-06,70,0.0057
160,11,3326,0.000394538,3.360280268513235e-07,60,0.039453793
160,11,3327,0.000379674,2.95810655836028e-06,60,0.03796739
160,11,3328,0.000336333,4.2946995755817714e-06,60,0.033633333
160,12,3326,0.00065299,0,50,0.065299045
160,12,3327,0.000643669,1.2851003418901275e-06,50,0.064366938
160,12,3328,0.000652667,6.666666666599942e-07,50,0.065266667
160,13,3326,0.001076886,0,40,0.107688551
160,13,3327,0.001073966,6.660945654600197e-07,40,0.107396647
160,13,3328,0.001076667,0,40,0.107666667
160,14,3326,0.001776518,0,30,0.177651813
160,14,3327,0.001773588,7.529455238001382e-07,30,0.17735878
160,14,3328,0.001776667,0,30,0.177666667
160,15,3326,0.027875559,0,20,2.787555868
160,15,3327,0.027874947406283202,0,20,2.787494741
160,15,3328,0.027641667,1.1352924243949514e-05,20,2.764166667
160,16,3326,0.1669597807269045,0,10,16.69597807
160,16,3327,0.1669599333017308,0,10,16.69599333
160,16,3328,0.16696,0,10,16.696
160,17,3326,1,0,0,100
160,17,3327,1,0,0,100
160,17,3328,1,0,0,100
161,1,3326,2.1126161595930607e-05,1.5998134024493447e-06,161,0.002112616
161,1,3327,3.7745358708575856e-06,7.52945523802919e-07,161,0.000377454
161,1,3328,6.666666666666667e-07,6.666666666666667e-07,161,6.66667E-05
161,2,3326,6.58477764029006e-05,1.2270008683674372e-06,151,0.006584778
161,2,3327,4.440630436303042e-06,7.021253212892436e-07,151,0.000444063
161,2,3328,1.3333333333333334e-06,6.236095644623235e-07,151,0.000133333
161,3,3326,5.7068072882513856e-05,2.016168161049814e-06,141,0.005706807
161,3,3327,7.993134785345475e-06,5.438639352607548e-07,141,0.000799313
161,3,3328,8.666666666666666e-06,1.6158932858054427e-06,141,0.000866667
161,4,3326,6.831706801800936e-05,1.0080840805249095e-06,131,0.006831707
161,4,3327,1.5764238048875798e-05,1.9356259317455896e-06,131,0.001576424
161,4,3328,1.7e-05,2.068278940998476e-06,131,0.0017
161,5,3326,8.477901211873452e-05,6.720560536832719e-07,121,0.008477901
161,5,3327,2.8198003270524317e-05,5.660715311840815e-07,121,0.0028198
161,5,3328,1.7666666666666665e-05,1.3540064007726605e-06,121,0.001766667
161,6,3326,9.218688696406082e-05,5.13291289542813e-07,111,0.009218689
161,6,3327,2.4201435877851578e-05,2.3127543405496897e-06,111,0.002420144
161,6,3328,1.6666666666666667e-05,1.748014746950253e-06,111,0.001666667
161,7,3326,0.000101241,2.743657349999988e-07,101,0.010124096
161,7,3327,1.998283696336369e-05,1.3596598381518858e-06,101,0.001998284
